benchmark_id,method,rep_id,seed,feasible,runtime_seconds,m0,m1,n_sites,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,qini_auc,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,mu0_rmse,mu1_rmse,diag_realization_id,diag_n_sites
ihdp_disconnected_sweep,EntropyBalancing,20,582258407,FEASIBLE,0.12364554405212402,100,0,6,1.6454715655169616,4.465937677491626,0.18840012569831366,0.18840012569831366,0.45316194502934287,0.31410697726158476,0.951046377070384,0.9021289378783736,0.9090749233344488,5.511559986631253,5.096625067845819,0.41427306394293356,0.28772707028197403,2.9925663877867645,0.15437690082144606,1.075249585783037,2.0307343203425066,8.218614269398625,0.01669960639542012,4.960401731174479,0.11058554662904019,,,8,6
ihdp_disconnected_sweep,OutcomeModelTransport,20,582258407,FEASIBLE,0.012410640716552734,100,0,6,0.87161948258636,4.146748359014222,0.1307891927790905,-0.1307891927790905,0.8973703500265886,0.7322416518894418,0.9958432824820068,0.9917414767548879,0.9923997965104031,5.771169651674258,5.602895837859547,0.9171353909598282,0.6622158400269538,1.531495103848315,0.6786347967528512,0.4533583608106213,1.3574829265414898,8.218614269398625,0.01669960639542012,5.061655885177224,0.009331392626295454,,,8,6
ihdp_disconnected_sweep,AnchorPlugin,20,582258407,FEASIBLE,2.308885335922241,100,0,6,0.6616774802395257,4.099649130044107,0.17788842174920472,-0.17788842174920472,0.8623243220189164,0.675977644364493,0.9639954358508861,0.966971164659432,0.9747691951971882,5.586603134851847,5.462954651779243,0.8840245115244819,0.7986878186267306,1.003197730983409,0.7770197311066825,0.2425259672552479,0.7333305077957586,8.221338765318244,0.013975110475801245,5.033667647961164,0.03731962984235526,,,8,6
ihdp_disconnected_sweep,Glmtrans_OptionB,20,582258407,FEASIBLE,13.118195533752441,100,0,6,0.8040857175845451,3.8463877757145157,0.43114977607879634,-0.43114977607879634,0.9434462752051687,0.8180543827908026,0.9988262774656368,0.9965116438593318,0.998687349854058,5.788456879919364,5.629845148785654,0.9549921754870843,0.7764459862869467,1.2910252016365997,0.7535886133250178,0.6089908182107651,0.9555842713288629,8.218614269398625,0.01669960639542012,5.067045747362445,0.00394153044107437,,,8,6
ihdp_disconnected_sweep,ProxyOnly,21,1971078071,FEASIBLE,2.6581761837005615,100,0,6,0.9605291208584479,3.5915813107319723,0.20594068450552472,-0.20594068450552472,0.6930141712621742,0.5143091461722539,0.9491865597933804,0.9497077021998842,0.9545817583697588,4.831631738103282,4.709203546245054,0.7582488787737455,0.6822137327000382,1.3472959029473406,0.5813198515922162,0.36634658213480875,1.2276799743072944,7.42022013776275,0.009719950172409675,4.549133304966681,0.04987569682766946,,,22,6
ihdp_disconnected_sweep,IPWTransport,21,1971078071,FEASIBLE,0.28418731689453125,100,0,6,2.5824877139466635,5.506795643174615,1.7092736479371182,1.7092736479371182,0.5732862473830979,0.41237764413890116,0.9229039732440337,0.86837646419403,0.8942599745412746,4.697845836879699,4.30591593096039,0.5761038191427703,0.285795253419201,2.2237059388686564,0.2516008931929813,1.77534324139303,4.826257513584835,7.404814590955169,0.025125496979990558,4.468475781909748,0.13053321988460187,,,22,6
ihdp_disconnected_sweep,EntropyBalancing,21,1971078071,FEASIBLE,0.17273259162902832,100,0,6,1.9646444418003068,5.133931354998161,1.336409359760664,1.336409359760664,0.8442102804270305,0.6498133254626235,0.9730476123841153,0.9711881755798109,0.9714077137189114,4.953091337180457,4.815716235550887,0.8554872589960607,0.45153933318011497,1.4793500546091451,0.5966715453425868,1.434670714388945,3.6936842701924997,7.404814590955169,0.025125496979990558,4.570435842827847,0.02857315896650281,,,22,6
ihdp_disconnected_sweep,OutcomeModelTransport,21,1971078071,FEASIBLE,0.00719761848449707,100,0,6,2.2800784016889772,5.360546904244721,1.5630249090072241,1.5630249090072241,0.6430515262031731,0.4673882960299169,0.9226587801770818,0.902493678511266,0.8962257811220129,4.696597733867678,4.475088936800576,0.6548957261113484,0.3621785492527166,1.8560468942570016,0.33582671908207695,1.595016417561132,4.213895072356429,7.404814590955169,0.025125496979990558,4.502310383077785,0.09669861871656504,,,22,6
ihdp_disconnected_sweep,AnchorPlugin,21,1971078071,FEASIBLE,2.298231363296509,100,0,6,0.6724732706731164,3.6902318698500034,0.1072901253874936,-0.1072901253874936,0.8353591032156412,0.6453639345008502,0.955597199117271,0.9502571415137369,0.9734315673346295,4.864263730306781,4.71192798615351,0.8724941556736034,0.8519839369957762,0.6535037183354064,0.7498478017524046,0.29846267170326,0.6749718774136282,7.4227009337001695,0.00723915423499033,4.549678192948372,0.04933080884597807,,,22,6
ihdp_disconnected_sweep,Glmtrans_OptionB,21,1971078071,FEASIBLE,13.063551187515259,100,0,6,0.8781509809097551,4.1208278311483,0.32330583591080275,0.32330583591080275,0.8624527066796563,0.6777231414955653,0.9687668462794834,0.9761937746297559,0.9800388834422864,4.931301010335712,4.840536909051249,0.8715494436280242,0.8241319507807688,0.40141611592156473,0.6154074380590224,0.3536586766547095,1.1338825716583516,7.404814590955169,0.025125496979990558,4.57539997752792,0.02360902426643019,,,22,6
ihdp_disconnected_sweep,ProxyOnly,22,465824742,FEASIBLE,2.3478407859802246,100,0,6,1.1439694102436586,5.302997441456821,0.18694649818643772,0.18694649818643772,0.6983018301830183,0.5094949494949496,0.9373188845079634,0.9295377562389044,0.9419284071704442,6.118821835862082,5.942308139039718,0.7115327002611267,0.48776015368517517,2.529460096233315,0.46384253094253836,0.6502129611677536,1.920659387133088,9.383944307954042,0.0,5.456354992491604,0.09008958738604367,,,43,6
ihdp_disconnected_sweep,IPWTransport,22,465824742,FEASIBLE,0.5699653625488281,100,0,6,1.0970687593935011,4.847578557471742,0.2684723857986411,-0.2684723857986411,0.7723252325232521,0.5773737373737374,0.9436534160624471,0.9574882284245384,0.960424961363205,6.1601736859487035,6.120988689930658,0.7874018526810985,0.5161470315894686,2.613987660434587,0.5714510708426633,0.7012916925316128,1.6091489055941395,9.383944307954042,0.0,5.492091102669792,0.05435347720785533,,,43,6
ihdp_disconnected_sweep,EntropyBalancing,22,465824742,FEASIBLE,0.33023858070373535,100,0,6,1.3507431667700873,4.418949461481923,0.6971014817884598,-0.6971014817884598,0.7199639963996398,0.5284848484848486,0.9424928334604968,0.9509741977691196,0.965328187344495,6.152597397575017,6.0793460808791755,0.7247733582210548,0.47758530863689147,3.005625600857715,0.5141959470690256,0.9769231263237869,2.0074414384238275,9.383944307954042,0.0,5.483762580859496,0.0626819990181513,,,43,6
ihdp_disconnected_sweep,OutcomeModelTransport,22,465824742,FEASIBLE,0.03678703308105469,100,0,6,0.9265402462207623,4.995789660551342,0.12026128271904124,-0.12026128271904124,0.8633183318331832,0.6820202020202021,0.9582457948303329,0.9708841450894468,0.9751825138724889,6.25543279927488,6.206625517583438,0.8755895988034711,0.568622790867638,2.2753310838999914,0.7202715629501923,0.6249301990407417,1.322162206423303,9.383944307954042,0.0,5.509218468200348,0.037226111677298945,,,43,6
ihdp_disconnected_sweep,AnchorPlugin,22,465824742,FEASIBLE,2.3430657386779785,100,0,6,0.7052146346354151,5.096879925651146,0.019171017619236785,-0.019171017619236785,0.9143354335433541,0.7482828282828284,0.9853029832291581,0.9920665103774912,0.9918204127842949,6.4320622451636975,6.342039211981999,0.9111586876822004,0.678607220064892,1.6572714259197057,0.7621705299693095,0.3721135643230159,1.0674203152531279,9.383944307954042,0.0,5.5363012070800615,0.010143372797585926,,,43,6
ihdp_disconnected_sweep,Glmtrans_OptionB,22,465824742,FEASIBLE,11.989938974380493,100,0,6,0.5544079903517183,5.173628985585181,0.05757804231479824,0.05757804231479824,0.954107410741074,0.8202020202020203,0.989226731614052,0.9957652276888587,0.9958702093895523,6.457676492025394,6.365684209547538,0.9570960705774616,0.727905358143214,1.350138683617889,0.8716960271939305,0.3581894297976449,0.9931840594378327,9.383944307954042,0.0,5.541030206593169,0.005414373284478025,,,43,6
ihdp_disconnected_sweep,ProxyOnly,23,1834887579,FEASIBLE,2.1969540119171143,100,0,6,1.4389448740023347,4.583437731132705,0.20861333295269358,0.20861333295269358,0.7803660366036602,0.5979797979797982,0.8541409851005547,0.906980463335251,0.9506935929250251,6.534867009258875,6.568965062175712,0.8252816120291556,0.8000890244183628,0.7076661753957302,0.7377564007415132,0.5432163519953537,1.6090904701936406,11.59259631028869,0.02305254998782935,8.410313903100388,0.13474206141188994,,,30,6
ihdp_disconnected_sweep,IPWTransport,23,1834887579,FEASIBLE,0.25402379035949707,100,0,6,3.3741947598828785,1.6115952528927364,2.7632291452872746,-2.7632291452872746,0.7336573657365736,0.5616161616161617,0.9156034003342224,0.9021693340517275,0.9102990446487522,7.005104027065228,6.53411961461573,0.7787205430205737,0.6621831936137622,3.3076531068067205,0.5808560198830464,2.7860268144825593,4.285725453792502,10.861131399582105,0.754517460694414,8.403344813588392,0.14171115092388575,,,30,6
ihdp_disconnected_sweep,EntropyBalancing,23,1834887579,FEASIBLE,0.38975095748901367,100,0,6,6.1041203584644705,-0.2557158859794513,4.630540284159462,-4.630540284159462,0.5533993399339934,0.3947474747474748,0.757834123303752,0.8279553403651462,0.8473464787082862,5.798041889168087,5.996611750489355,0.6156216313718237,0.30513521810058714,4.452852320820137,0.3358708913756362,5.08559505947719,8.982331728854358,9.473224681927327,2.1424241783491915,8.295843240763118,0.24921272374916015,,,30,6
ihdp_disconnected_sweep,OutcomeModelTransport,23,1834887579,FEASIBLE,0.01399087905883789,100,0,6,2.91228085906774,1.9670192423920634,2.4078051557879476,-2.4078051557879476,0.8231623162316231,0.6577777777777778,0.9469805630017637,0.9310483747318153,0.9454063275538702,7.2451646127730145,6.743281131236543,0.8509291952758539,0.7454019040647378,2.9086045095689896,0.6699592954374824,2.4326900170623404,3.822608058952843,11.226748815599647,0.38890004467687156,8.445177116912555,0.09987884759972232,,,30,6
ihdp_disconnected_sweep,AnchorPlugin,23,1834887579,FEASIBLE,2.3629801273345947,100,0,6,0.8472936955532558,4.272130946615382,0.10269345156462872,-0.10269345156462872,0.961092109210921,0.8323232323232324,0.9831751110839543,0.9813870580425355,0.9782486242381238,7.522082079916329,7.107867872970824,0.9687214438745426,0.9280847541839482,0.409924798748836,0.897805071776455,0.35621130067008605,0.9439142835781773,11.571836724782488,0.04381213549403107,8.518094465259411,0.026961499252866616,,,30,6
ihdp_disconnected_sweep,Glmtrans_OptionB,23,1834887579,FEASIBLE,11.876797437667847,100,0,6,2.6417976825449987,2.225504258198194,2.149320139981817,-2.149320139981817,0.8339033903390338,0.6751515151515153,0.94929507062658,0.9565236955525405,0.9457817482225174,7.262872461692487,6.927790609868173,0.8606882511456739,0.8019970403059375,2.5899765699167996,0.6827459569160614,2.149320139981817,3.35695038324018,11.379616378736294,0.23603248154022438,8.48207901263888,0.06297695187339691,,,30,6
ihdp_disconnected_sweep,ProxyOnly,24,2062563298,FEASIBLE,2.709728240966797,100,0,6,1.6654484797877103,5.1927881043537845,0.1462038951623965,-0.1462038951623965,0.8416455285103126,0.6754562453406076,0.9499189838312524,0.9072235932005709,0.915737633201834,9.826653593743591,8.766887258366367,0.8830852486535997,0.9500827364181034,0.40541366769236253,0.784025631760173,0.6995560392285007,1.1765774489902023,23.673853515210173,0.0483893078769313,19.923083079122115,0.1793075719685575,,,49,6
ihdp_disconnected_sweep,IPWTransport,24,2062563298,FEASIBLE,0.200636625289917,100,0,6,1.4745057508934685,4.430047037645653,0.9089449618705281,-0.9089449618705281,0.9481177063096287,0.8329654746674119,0.9989738293648499,0.9924007754347397,0.9939021859218276,10.334112632207123,9.589990580666313,0.9666597668300625,0.9429769527198372,1.1615597435515397,0.8964426197211086,1.0300779442569865,1.8249355309111426,23.713901550021696,0.008341273065408217,20.087703743582104,0.014686907508568936,,,49,6
ihdp_disconnected_sweep,EntropyBalancing,24,2062563298,FEASIBLE,0.18009305000305176,100,0,6,1.3415596768613303,4.796565730566479,0.5424262689497024,-0.5424262689497024,0.9290820268907981,0.8042137899490269,0.9989738293648499,0.9846606987547128,0.9897578383360508,10.334112632207123,9.515194929259676,0.9520022628657401,0.8900371462487418,1.0698703248882822,0.8943274801201531,0.7174274935200602,1.2752359839537175,23.70921493174917,0.01302789133793425,20.072744613300777,0.029646037789895274,,,49,6
ihdp_disconnected_sweep,OutcomeModelTransport,24,2062563298,FEASIBLE,0.013674259185791016,100,0,6,1.3813176734134847,4.529731292684316,0.8092607068318651,-0.8092607068318651,0.958249600193845,0.8525499555625435,0.9989738293648499,0.9924007754347396,0.9789876585636139,10.334112632207123,9.589990580666312,0.974251119944574,0.931584835237425,1.119163019551055,0.9055660222766735,0.9228778054890548,1.5518966133953054,23.673719766911695,0.04852305617540864,20.087703743582104,0.014686907508568936,,,49,6
ihdp_disconnected_sweep,AnchorPlugin,24,2062563298,FEASIBLE,2.4941749572753906,100,0,6,1.3117535451236275,5.290491495597977,0.04850050391820382,-0.04850050391820382,0.9334526477820286,0.8046304810319022,0.9753220241454319,0.9981654357934968,0.9724613731982934,10.089441138412443,9.645696944375072,0.9455121873740455,0.9547676707450825,0.28780175716743167,0.8657546248694546,0.2640715962194362,0.5774582254755236,23.61348200312307,0.10876081996403286,20.098845016323857,0.0035456347668159083,,,49,6
ihdp_disconnected_sweep,Glmtrans_OptionB,24,2062563298,FEASIBLE,9.481634378433228,100,0,6,3.8021418797915114,3.006334402204853,2.332657597311328,-2.332657597311328,0.7372864194889881,0.6029519969203326,0.9634961215357227,0.9379303754831376,0.9127335785156261,9.967105391515101,9.063619949575102,0.759263367065659,0.5926790555408147,3.5572005653775483,0.5410668976557587,2.4362274139706876,6.118908058963406,22.73847446543389,0.983768357653215,19.982429617363863,0.11996103372680977,,,49,6
ihdp_disconnected_sweep,ProxyOnly,25,1974288007,FEASIBLE,2.9229207038879395,100,0,6,1.124961717876486,4.4231566741617625,0.21064346281481416,0.21064346281481416,0.6857674369728013,0.509558445937294,0.9600924327722284,0.9560199519831974,0.9488311742751213,5.549057626318403,5.335944110115533,0.7199988829173664,0.5873976876283326,1.6143612089265027,0.5018661611311888,0.6093104608262705,1.627523067438772,8.212130418256487,0.04731937308084255,5.102293182931399,0.04909418003066701,,,8,6
ihdp_disconnected_sweep,IPWTransport,25,1974288007,FEASIBLE,0.09232807159423828,100,0,6,1.4880912684866976,3.629790084788304,0.5827231265586446,-0.5827231265586446,0.8622950336530801,0.6904021341738724,0.9896182254118296,0.9848492677181264,0.9769054617137286,5.7197082003957265,5.496852485694246,0.8833094110192047,0.47421287009378194,2.4912200374015345,0.632024093778152,1.1605644253422218,2.2702107136345173,8.238012861569153,0.021436929768176682,5.134474858047143,0.016912504914923687,,,8,6
ihdp_disconnected_sweep,EntropyBalancing,25,1974288007,FEASIBLE,0.18755006790161133,100,0,6,1.0203510411064394,3.863589750358015,0.34892346098893334,-0.34892346098893334,0.8978741926671663,0.734500483206953,0.991975023126104,0.9891794838226555,0.9917102128928484,5.733329812111092,5.521021218857773,0.9101368955460407,0.6280411179227398,1.7860199853372607,0.675487219885984,0.7072229770481732,1.5378894831723855,8.24761757225524,0.011832219082089424,5.139308604679849,0.012078758282217272,,,8,6
ihdp_disconnected_sweep,OutcomeModelTransport,25,1974288007,FEASIBLE,0.013725757598876953,100,0,6,0.886884809181875,3.919809368295666,0.2927038430512825,-0.2927038430512825,0.9081776866842324,0.751087935595543,0.991975023126104,0.9915124565229257,0.9957150676214669,5.733329812111092,5.534042507705609,0.9246389258131612,0.690287987946529,1.506715889372179,0.7161366529484727,0.5784818845131687,1.3069539788668463,8.24761757225524,0.011832219082089424,5.141912862449415,0.009474500512651751,,,8,6
ihdp_disconnected_sweep,AnchorPlugin,25,1974288007,FEASIBLE,1.9070000648498535,100,0,6,0.609257604747435,4.237646532210732,0.025133320863783837,0.025133320863783837,0.8976101543813473,0.7251953269889635,0.9501625702207932,0.9881073176526808,0.9845328596626576,5.491665881900387,5.515037014503173,0.9175955279729859,0.8119240865130608,0.7718659217165105,0.8175703193260592,0.25939542662174486,0.6862967007865475,8.239275098106967,0.020174693230362806,5.1381117638089275,0.013275599153138806,,,8,6
ihdp_disconnected_sweep,Glmtrans_OptionB,25,1974288007,FEASIBLE,8.799649238586426,100,0,6,0.9457485824012981,3.587453229993039,0.6250599813539095,-0.6250599813539095,0.9390941696055636,0.8044914408466132,0.991975023126104,0.9958396878840817,0.9971393549789012,5.733329812111092,5.558194581777671,0.9535949631550747,0.7673725765909192,1.459599982847776,0.7624381527221589,0.7852612857562037,1.18508663484401,8.24761757225524,0.011832219082089424,5.146743277263828,0.004644085698238598,,,8,6
ihdp_disconnected_sweep,ProxyOnly,28,796076711,FEASIBLE,1.8781497478485107,100,0,6,2.197355860586329,0.6808686728268134,1.3397938017346147,-1.3397938017346147,0.9175877587758775,0.7559595959595962,0.9307666681417021,0.9485081793637318,0.9835048461077429,7.094691266198671,6.555133600197711,0.9325393712539022,0.8372880484844508,1.4505792722160669,0.9005841857671275,1.343101198325086,3.492261947799518,14.54791632163933,0.12491436138160417,12.850496174664578,0.07117192469854672,,,12,6
ihdp_disconnected_sweep,IPWTransport,28,796076711,FEASIBLE,0.19608807563781738,100,0,6,2.527183634348532,1.983012778333005,0.03764969622842318,-0.03764969622842318,0.8374197419741973,0.6545454545454547,0.9067624741823271,0.9138090047206215,0.9389689619580973,6.9117213006156435,6.315327839371525,0.8682788545384098,1.120439756696975,-0.2011838803209969,0.7275401769387965,0.9818007822040797,3.2124221527871217,14.41818919687658,0.25464148614435267,12.802535022499336,0.11913307686378793,,,12,6
ihdp_disconnected_sweep,EntropyBalancing,28,796076711,FEASIBLE,0.24910545349121094,100,0,6,2.7935579413630167,2.5598475915568306,0.5391851169954025,0.5391851169954025,0.797071707170717,0.6141414141414142,0.9682309301906763,0.9153237679757056,0.8975765822088366,7.380259477707692,6.325796357962906,0.8367964339315543,0.9914599120097929,-0.5173237933219865,0.6695658780771733,0.8903958842949851,2.5357204097156893,14.36925491188308,0.3035757711378526,12.804628726217613,0.11703937314551105,,,12,6
ihdp_disconnected_sweep,OutcomeModelTransport,28,796076711,FEASIBLE,0.01413726806640625,100,0,6,2.372107704445892,2.4229056029582243,0.4022431283967962,0.4022431283967962,0.9443264326432641,0.8052525252525253,0.9832956787686823,0.9525525306595578,0.9625477735415309,7.49508926676454,6.583084084597388,0.9598772014906083,1.4727452764258713,-1.5476603074210746,0.846867706858583,1.078105091995874,5.46216380243914,14.617654390252644,0.05517629276828906,12.85608627154451,0.06558182781861355,,,12,6
ihdp_disconnected_sweep,AnchorPlugin,28,796076711,FEASIBLE,1.5988211631774902,100,0,6,1.1508955946078099,1.7684722777105604,0.25219019685086774,-0.25219019685086774,0.9744134413441342,0.865858585858586,0.9638984866553818,0.9890319052830978,0.9923427386599992,7.347235788352205,6.835192795425138,0.9800289075402474,0.9969884065164274,0.25751611643829914,0.9445429592230487,0.4471334442370375,0.7869087196961635,14.660234606561598,0.012596076459335137,12.90650801371006,0.015160085653064925,,,12,6
ihdp_disconnected_sweep,Glmtrans_OptionB,28,796076711,FEASIBLE,7.763185262680054,100,0,6,2.447878494826355,2.3746458567397393,0.35398338217831116,0.35398338217831116,0.9617881788178817,0.8480808080808082,0.9891668936749158,0.9873146020925442,0.9657838386096415,7.539842112502339,6.8233245247122,0.9733197404312167,1.585122597394292,-1.7434423337654605,0.8589827853307033,1.2180593310229033,5.877206081052573,14.578787902746415,0.09404278027451873,12.904134359567472,0.017533739795652536,,,12,6
ihdp_disconnected_sweep,ProxyOnly,29,839049526,FEASIBLE,1.6835386753082275,100,0,6,1.7154057393503195,2.5913056200494657,0.7974595277091145,-0.7974595277091145,0.8457125712571256,0.6715151515151516,0.9074814164049138,0.9525866277833182,0.938453347760838,5.142855443393163,5.191311956531582,0.8712929258562732,0.5741348532014703,1.9010062759913344,0.763231959020874,1.3373725653669413,2.739186598084067,9.099648559297163,0.11304124700014029,6.770490428995829,0.05167773699715106,,,27,6
ihdp_disconnected_sweep,IPWTransport,29,839049526,FEASIBLE,0.12468171119689941,100,0,6,1.4872860957483107,3.9056904491695366,0.5169253014109563,0.5169253014109563,0.6808400840084007,0.4933333333333334,0.8911361585663838,0.9117217039037301,0.885420079999054,5.0502240167557275,4.968610354649433,0.7303958570716487,0.7520079507003053,0.451654877008843,0.500787622592181,0.6070397771090644,1.2651612740543658,9.104451293592902,0.10823851270440166,6.7259501086194,0.09621805737358002,,,27,6
ihdp_disconnected_sweep,EntropyBalancing,29,839049526,FEASIBLE,0.2188706398010254,100,0,6,1.412045092623384,3.9689302195119724,0.5801650717533922,0.5801650717533922,0.7358175817581758,0.538989898989899,0.9232907238295669,0.9355240161977114,0.9195145024464109,5.23244954557021,5.098325831227539,0.7710676796031957,0.821281977701473,0.12915428771864676,0.5544387031881569,0.5826125688045749,1.2877867244466854,9.134599072055012,0.0780907342422914,6.751893203935022,0.07027496205795813,,,27,6
ihdp_disconnected_sweep,OutcomeModelTransport,29,839049526,FEASIBLE,0.025237560272216797,100,0,6,1.459291899395619,4.187927997651472,0.7991628498928915,0.7991628498928915,0.7482508250825082,0.54989898989899,0.9143659965294797,0.9301746374186313,0.9209918508158909,5.1818715595681555,5.069173318263467,0.7901974265691865,0.8470469322583831,-0.15860641517109345,0.5949587450275644,0.8106428111055171,1.6579300964140913,9.165026003371436,0.047663802925868026,6.746062701342208,0.07610546465077217,,,27,6
ihdp_disconnected_sweep,AnchorPlugin,29,839049526,FEASIBLE,1.727092981338501,100,0,6,0.7760259445785636,3.341730251156438,0.04703489660214233,-0.04703489660214233,0.9453825382538252,0.7983838383838385,0.98424435955824,0.9764470935780566,0.9895445328155068,5.577884429012428,5.32134435228007,0.9537014475379294,0.8983872616842,0.38659725813489343,0.8399282065200053,0.28290170184296254,0.8472514223519516,9.204612130149693,0.008077676147610902,6.796496908145527,0.025671257847452722,,,27,6
ihdp_disconnected_sweep,Glmtrans_OptionB,29,839049526,FEASIBLE,8.325796604156494,100,0,6,1.1470027589327227,3.7385070254394446,0.3497418776808643,0.3497418776808643,0.795235523552355,0.6072727272727274,0.9255872332812696,0.9429038846005029,0.9435954008864661,5.245464265123678,5.1385439047965455,0.8287793232743514,1.077257053519854,-0.6385679150295905,0.6636905629561898,0.3497418776808649,0.62623231822809,9.165026003371436,0.047663802925868026,6.759936818648823,0.062231347344156696,,,27,6
ihdp_disconnected_sweep,ProxyOnly,26,1528978648,FEASIBLE,2.8706655502319336,100,0,6,1.654456412748119,5.60659988587443,0.09160606471552502,0.09160606471552502,0.786847356101064,0.6347218613376264,0.8544424108266174,0.9207901928795421,0.9489857718286622,9.038961812235332,8.577514463473381,0.8775860104229181,0.917723980364436,0.36968265758343055,0.7141282064793362,0.4710666167782997,1.0210842073096207,23.500881373199412,0.04011563749345015,19.70330650679791,0.1475739579936075,,,49,6
ihdp_disconnected_sweep,IPWTransport,26,1528978648,FEASIBLE,0.26012110710144043,100,0,6,1.4787026466590552,5.268995295192649,0.2459985259662556,-0.2459985259662556,0.8941447228421183,0.7411190786775611,0.9766730675004975,0.9980968929083563,0.9982164384905677,10.33201354276775,9.297656079607318,0.9566845316831639,0.7929946995114753,1.3367084803202323,0.8293164246064785,0.7018157337014168,1.5193398017148159,23.48373421923086,0.05726279146200142,19.8473348300247,0.003545634766819461,,,49,6
ihdp_disconnected_sweep,EntropyBalancing,26,1528978648,FEASIBLE,0.4211137294769287,100,0,6,1.9863571663365183,5.163539862091994,0.35145395906691057,-0.35145395906691057,0.8482790006692288,0.6799514476562222,0.9277847713201232,0.9974625238778091,0.9574284371884356,9.814834811187533,9.291746688329287,0.9118688337653218,0.6850994188677885,1.9774556623390194,0.7500157133104739,1.0747254308787861,2.425073171464014,23.479047600958328,0.061949409734534555,19.846152951769092,0.004727513022427132,,,49,6
ihdp_disconnected_sweep,OutcomeModelTransport,26,1528978648,FEASIBLE,0.013485193252563477,100,0,6,1.4419366999166112,5.64600422289178,0.13101040173287526,0.13101040173287526,0.9080161886052116,0.7605031870998163,0.9766730675004975,0.9987312619389035,0.9880716961477733,10.33201354276775,9.303565470885347,0.9596653125630786,0.7903378742707335,1.0527428455150303,0.8386671051529423,0.5718499560730006,2.041199282252709,23.504024341896457,0.03697266879640537,19.848516708280307,0.0023637565112117898,,,49,6
ihdp_disconnected_sweep,AnchorPlugin,26,1528978648,FEASIBLE,1.6403014659881592,100,0,6,1.1273548845973227,5.459171815368801,0.055822005790103546,-0.055822005790103546,0.9171200971773993,0.7729951680830476,1.0,0.9974625238778086,0.9929687915665688,10.578784126001803,9.291746688329283,0.9758238342568258,0.8957915571186631,0.6247138000913695,0.8763775741892172,0.5747673168672526,1.0095445449157876,23.516792094542485,0.024204916150377898,19.84615295176909,0.004727513022430685,,,49,6
ihdp_disconnected_sweep,Glmtrans_OptionB,26,1528978648,FEASIBLE,9.709745407104492,100,0,6,0.7994458673831656,5.679226194791384,0.1642323736324789,0.1642323736324789,0.9346112624128231,0.797548372084571,1.0,0.9987312619389035,0.9991042790813117,10.578784126001803,9.303565470885347,0.9917686338377083,0.9308683083884947,0.22838214025782333,0.9397678942000226,0.5123165712841535,1.0613211030076215,23.524314464562057,0.016682546130805775,19.848516708280307,0.0023637565112117898,,,49,6
ihdp_disconnected_sweep,ProxyOnly,27,927600089,FEASIBLE,1.878894567489624,100,0,6,2.1205161910267476,3.9402684127893712,0.7129035042036356,0.7129035042036356,0.8075247524752475,0.6274747474747475,0.9322470143782806,0.8838893964387627,0.9096600790547384,7.162543000213715,6.371377763773107,0.8539039401215202,0.819795435058186,-0.002849149122955064,0.729637235932138,0.9736117573830522,2.4848588497492274,12.134085078153866,0.1165876020337997,9.77305453768323,0.16739300655692269,,,40,6
ihdp_disconnected_sweep,IPWTransport,27,927600089,FEASIBLE,0.25189638137817383,100,0,6,1.785629982488025,3.5667529775231843,0.33938806893744866,0.33938806893744866,0.9194839483948394,0.7672727272727273,0.971059327746616,0.9693473588054924,0.9670825069161665,7.460741717024696,6.987388051207823,0.9284637445279194,0.9084593063542213,-0.012885027311831113,0.7723431222889788,0.7837612316735547,2.679541215545619,12.140470662638448,0.11020201754921821,9.896256595170174,0.04419094906997856,,,40,6
ihdp_disconnected_sweep,EntropyBalancing,27,927600089,FEASIBLE,0.21821069717407227,100,0,6,2.480939543696643,3.4723790382421407,0.245014129656405,0.245014129656405,0.8818361836183618,0.7143434343434345,1.0,0.9640579326968789,0.9529470380929529,7.6830956707224685,6.949260054619875,0.8879929431455656,0.6714383320009619,0.8958765190733282,0.7007495166251607,1.385942402169678,4.5212639864943815,11.968875793258205,0.28179688692946137,9.888630995852584,0.05181654838756877,,,40,6
ihdp_disconnected_sweep,OutcomeModelTransport,27,927600089,FEASIBLE,0.013468265533447266,100,0,6,1.543468336690307,3.3510162381932815,0.12365132960754588,0.12365132960754588,0.9504590459045903,0.8218181818181819,0.9975946332151459,0.9843607597428952,0.9613609681383926,7.664615007591256,7.095609791706783,0.9598758205856991,1.073974291063596,-0.37154038017049174,0.8225243829309123,0.8003243542480613,2.6006578701809127,12.198783269421318,0.05188941076634812,9.917900943269965,0.02254660097018757,,,40,6
ihdp_disconnected_sweep,AnchorPlugin,27,927600089,FEASIBLE,1.8541278839111328,100,0,6,1.386547573021558,3.312929918199211,0.08556500961347524,0.08556500961347524,0.9507830783078307,0.8101010101010103,0.993644699225987,0.9678385541283758,0.9797519912569471,7.63426728685951,6.9765120698821175,0.9557847390798168,0.8998221397056242,0.24631722089694166,0.8639516214039799,0.6056376557087855,1.7444076476934978,12.206691386027076,0.04398129416058971,9.894081398905032,0.046366145335120734,,,40,6
