benchmark_id,scenario_id,rep,method,feasibility,seed,m0,m1,n_proxy_total,C_sources,nontransfer_scale,overlap_lambda,intercept_drift_scale,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,qini_auc,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,stage2_lambda,stage2_n_selected,stepb_M_fro_norm,stepb_M_effective_rank,runtime_sec
gold_fair_sweep,1b1f7c08b02b,0,ProposedA_FullyDirect,OracleTargetTreated,2053073014,100,1000,20000,10,0.1,,,5.849300666187283,1.3090214410157608,0.5356116688495525,0.5356116688495525,0.37375313448775577,0.2564707361973321,0.3761779650882972,0.3718211120477404,0.45122978108383766,0.5339597925806122,3.2473126425717784,3.2210114326180075,0.14051603077306504,0.5894712750778358,0.016951962765828,2.0405027254101324,4.519713950184484,0.8694451886932197,1.4030492476976766,0.6724512058536137,0.7834567766176893,0.0,0.0,,,9.582617044448853
gold_fair_sweep,1b1f7c08b02b,0,ProposedA_NoCrossfit,OracleTargetTreated,2053073014,100,1000,20000,10,0.1,,,3.406923448900517,0.8580274943343345,0.08461772216812613,0.08461772216812613,0.7195437955437956,0.528956956956957,0.735103736762452,0.7884085926115445,0.7486833960163657,0.7601410168939248,6.885593924992001,5.344323178730824,1.658139375462104,-0.649319401418639,0.5306439255099111,1.1355064515461417,2.7223275491905037,1.781856587510025,0.49063784888087136,1.0971135550761768,0.35879442739512624,,,,,10.888270139694214
gold_fair_sweep,1b1f7c08b02b,0,ProposedA_Direct_NoCrossfit,OracleTargetTreated,2053073014,100,1000,20000,10,0.1,,,3.324958235972285,0.8301164486795316,0.056706676513323284,0.056706676513323284,0.755824403824404,0.5596756756756757,0.7703828390603208,0.7845703821663207,0.7747066520050169,0.7902254216267882,6.852072780280816,5.530084865054043,1.7584018775349604,-0.6862685497645329,0.5812931657592109,1.2717408393544536,2.8135099013858156,1.8784020826295773,0.394092353761319,1.1342658923408206,0.3216420901304824,,,,,9.302523612976074
gold_fair_sweep,1b1f7c08b02b,0,ProposedA_Together_NoCrossfit,OracleTargetTreated,2053073014,100,1000,20000,10,0.1,,,5.347126391862997,1.3475942439764481,0.5741844718102398,0.5741844718102398,0.4704645818759756,0.3245468714184523,0.47724695482099316,0.4180872352137384,0.5587767621918194,0.5969858928441388,3.651379441932107,3.9887135440794843,0.21865315260214516,0.4787540422922534,0.029500962130668773,1.5916493933850266,2.9742193956144334,0.8858485123167882,1.386645924074108,0.8259916281459091,0.629916354325394,,,,,11.234765529632568
gold_fair_sweep,1b1f7c08b02b,0,ProposedA_Together_Direct_NoCrossfit,OracleTargetTreated,2053073014,100,1000,20000,10,0.1,,,5.681819390783145,1.2847185730385868,0.5113088008723785,0.5113088008723785,0.38398857090559724,0.2638850344763614,0.38497504729501997,0.3508439573360381,0.42863688635160746,0.5009356882318887,3.0641079307001498,3.05973667798268,0.15936569180484217,0.5686697079993843,0.019624978261385984,1.9858919610534396,4.119559264732069,0.905939089132351,1.3665553472585454,0.6401962549265481,0.815711727544755,,,,,9.570520877838135
gold_fair_sweep,1b1f7c08b02b,0,ProposedB_LinearStepB,OracleTargetTreated,2053073014,100,1000,20000,10,0.1,,,3.57308241954289,0.9454251790169899,0.17201540685078154,0.17201540685078154,0.7004671364671365,0.5097457457457458,0.7190336288879752,0.7804408329628174,0.7446356503078553,0.7764426750752519,6.8160072183690525,5.3154291745005935,1.4648505259838585,-0.6114967985952128,0.4368179352134828,1.1862825310921128,2.357008020075007,1.7384675679447263,0.53402686844617,1.091334754230131,0.364573228241172,0.019906980935575514,29.0,7.074463589051398,10.0,29.96851634979248
gold_fair_sweep,1b1f7c08b02b,0,ProposedB_SourceDR,FeasibleRestricted,2053073014,100,1000,20000,10,0.1,,,4.1545425838730425,0.31445217210624127,0.45895760005996705,-0.45895760005996705,0.41816156216156214,0.28669469469469466,0.4312105468187722,0.5048372223968928,0.5023546986947026,0.5086848055309845,4.409013478825168,3.585956192515523,0.8700487960572296,0.49982103840759273,0.19154326810541433,0.5907549371676518,1.3458059764302397,1.2915214229717267,0.9809730134191696,0.7454401578331169,0.7104678246381861,0.011917932924698314,29.0,7.0744635890513194,10.0,28.087581157684326
gold_fair_sweep,1b1f7c08b02b,0,IPWTransport,FeasibleRestricted,2053073014,100,1000,20000,10,0.1,,,2.7307829505422316,0.3374108626069872,0.4359989095592211,-0.4359989095592211,0.7980593820593821,0.6026906906906907,0.8113073025815106,0.8314899732041902,0.8340642264054606,0.8394381398819565,7.261846664077947,5.953796760348427,0.9538114553601323,0.45158342624872055,0.6551246747326176,0.43599890955922127,0.7773581495404485,1.9146911503679793,0.357803286022917,1.2190082713996977,0.23689971107160535,,,,,0.4100830554962158
gold_fair_sweep,1b1f7c08b02b,0,EntropyBalancing,FeasibleRestricted,2053073014,100,1000,20000,10,0.1,,,2.6720697507745226,0.3768841430271994,0.3965256291390089,-0.3965256291390089,0.8062564342564343,0.6118798798798799,0.8193886807108712,0.8450258482910862,0.8394490678080553,0.8443980459892432,7.380062700966961,5.992235348508391,0.9561649146295015,0.41304637772339375,0.6685483852962242,0.3965256291390091,0.6188719718416476,1.9344240238044896,0.3380704125864067,1.22669598903169,0.22921199343961307,,,,,0.6551544666290283
gold_fair_sweep,1b1f7c08b02b,0,OutcomeModelTransport,FeasibleRestricted,2053073014,100,1000,20000,10,0.1,,,2.728692816974451,0.4418106503993656,0.3315991217668427,-0.3315991217668427,0.7963970683970685,0.6006646646646647,0.8095991230146945,0.8251973165213645,0.8284285285392182,0.8312360618029468,7.206889527596466,5.913567484669093,0.9531665352299911,0.3522906452973364,0.6518861205277829,0.3341635029496768,0.49818547440295013,1.9246334638467293,0.34786097254416704,1.2109624162638306,0.24494556620747243,,,,,0.023531198501586914
gold_fair_sweep,1b1f7c08b02b,0,DRLearner_PooledWithSite,OracleTargetTreated,2053073014,100,1000,20000,10,0.1,,,2.57424367826398,0.48505274894903977,0.28835702321716855,-0.28835702321716855,0.8197846117846119,0.6256656656656657,0.832045655813907,0.8470445600830363,0.8534201861037845,0.8444301722569185,7.397693190767837,6.091965316793976,0.9807251278523605,0.29770635293802233,0.6883425131378289,0.28835702321716816,0.5506817515619791,1.9844454222754466,0.2880490141154497,1.2466419826888075,0.2092659997824955,,,,,0.3010823726654053
gold_fair_sweep,1b1f7c08b02b,0,DRLearner_PooledNoSite,OracleTargetTreated,2053073014,100,1000,20000,10,0.1,,,2.5596062830882915,0.32576798652238087,0.44764178564382745,-0.44764178564382745,0.8261411141411142,0.6326846846846846,0.8382213831053477,0.8610509156729771,0.8534651395945704,0.8507915259410196,7.520018185529649,6.092286208086677,0.9882324904036053,0.4514752635514278,0.6973459731995306,0.44764178564382745,0.6650836183364215,1.9827033958857745,0.28979104050512183,1.2467061609473475,0.2092018215239555,,,,,0.09363079071044922
gold_fair_sweep,43cfa865ed52,0,TargetOnlyDR,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,4.579599095422549,-1.4456979557088612,0.8911374039780378,-0.8911374039780378,0.49720819720819726,0.3463583583583584,0.5205406265437148,0.4255502163612779,0.47388019501690726,0.4633223421412577,3.4784332113572485,3.0086417559912855,0.8623415559059369,0.6921248727651879,0.1957796588753712,1.067873553633933,1.9117331462369023,1.0555450670174402,1.0848947164722402,1.0311243753113621,0.6680616875620429,0.0,0.0,,,10.70773983001709
gold_fair_sweep,43cfa865ed52,0,ProxyOnly,FeasibleRestricted,1595579658,500,100,20000,10,0.1,,,4.097377178630791,-0.7197213946376387,0.16516084290681532,-0.16516084290681532,0.5746270666270666,0.4030790790790791,0.5936846965527076,0.4593529869882879,0.5696921586192304,0.5232472036097907,3.754735925970513,3.616947140872757,1.3215887240231994,0.3966151278605314,0.3484691474143191,0.6283703452985726,1.6461067819627233,1.3545600503444561,0.7858797331452243,1.1527854522876566,0.5464006105857484,0.0,0.0,,,7.941128969192505
gold_fair_sweep,43cfa865ed52,0,AnchorOnly,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,4.55310560578529,-1.433799524064854,0.8792389723340306,-0.8792389723340306,0.5070106110106111,0.3516156156156156,0.5296633677255522,0.5387658212149921,0.5155524312384042,0.3971190167730921,4.403853772376831,3.2732167082259003,0.8664413247322093,0.68774260730034,0.20450828921026853,1.3007111187849951,2.328714268371703,1.0372268408387468,1.1032129426509336,1.0840393657582854,0.6151466971151196,0.000630674370825548,15.0,,,11.83838701248169
gold_fair_sweep,43cfa865ed52,0,AnchorPlugin,FeasibleRestricted,1595579658,500,100,20000,10,0.1,,,3.422067800385887,-0.3898522916516665,0.1647082600791569,0.1647082600791569,0.7238806838806839,0.5310070070070071,0.7419010706081783,0.6722108165887388,0.6792663697150486,0.6907276555733043,5.49462869376327,4.312628349645198,0.8996686404968253,-0.20382267050599673,0.5381604236227868,0.4524862588731326,1.03433487764008,1.683822699989481,0.45661708350019947,1.2919216940421447,0.40726436883126027,0.0012913370096996996,30.0,,,6.648216485977173
gold_fair_sweep,43cfa865ed52,0,ProposedA,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,3.6588180399295234,-0.7301320231711319,0.1755714714403085,-0.1755714714403085,0.7084056004056005,0.518014014014014,0.7279681521537403,0.7307281099287265,0.7007884509450881,0.6894181868647615,5.972947089023447,4.44927097144167,1.5553750273202571,0.58106856375637,0.5322485178506291,1.0417312761930488,2.595826770445122,1.5583759064736642,0.5820638770160163,1.3192502184014387,0.37993584447196627,0.004350637607084673,30.0,,,14.745693445205688
gold_fair_sweep,43cfa865ed52,0,ProposedA_Together,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,4.49601230736709,-1.2902672613746133,0.7357067096437899,-0.7357067096437899,0.5212990132990133,0.3625265265265265,0.5450187408098054,0.4181288062259064,0.4996534859194298,0.44691245355026654,3.4177708535497193,3.1722750962617585,0.9786480284101778,0.7081569597356417,0.21117251769890932,1.041888435553474,2.2884121780954505,1.1226422142554378,1.0177975692342427,1.0638510433654569,0.6353350195079481,0.0,0.0,,,14.63093113899231
gold_fair_sweep,43cfa865ed52,0,ProposedA_JointProxy,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,3.6120496600614627,-0.7212019532627598,0.1666414015319364,-0.1666414015319364,0.7116975036975037,0.5221181181181181,0.7328192750687086,0.7508129940656272,0.7031910310952556,0.7119343805171582,6.137120259055971,4.464524833151699,1.5539021684708465,0.5661167273495898,0.5474646034758541,1.0492592257547155,2.775366737318195,1.5865914489966522,0.5538483344930283,1.3223009907434449,0.37688507212996014,0.0012981634359860586,30.0,,,16.336583614349365
gold_fair_sweep,43cfa865ed52,0,ProposedA_FullyJoint,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,4.787387074001858,-1.1212747165980648,0.5667141648672414,-0.5667141648672414,0.46752073152073154,0.3255055055055055,0.48639063913813607,0.2994413023305784,0.45651239851444214,0.42618663175606997,2.4476231730886457,2.8983744810210545,0.6872263875259365,0.21600902118103318,0.1182686926925095,1.033394604088433,3.0134733474304256,1.0203443953647178,1.1200953881249627,1.009070920317316,0.690115142556089,0.0,0.0,,,14.798176765441895
gold_fair_sweep,43cfa865ed52,0,ProposedA_Direct,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,3.540229119586955,-0.6622640466373867,0.10770349490656328,-0.10770349490656328,0.7321646521646522,0.5393593593593594,0.7518965320370565,0.7682479010350163,0.7423662846932609,0.6945375718414919,6.27963260450326,4.713246567074978,1.5413163275645896,0.46619783651037755,0.5679007912612957,1.0781562627251269,2.7913627283198625,1.6508920075128926,0.4895477759767879,1.3720453375281005,0.3271407253453045,,,,,13.45504117012024
gold_fair_sweep,43cfa865ed52,0,ProposedA_Together_Direct,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,5.142682862688683,-0.9713691625665092,0.41680861083568577,-0.41680861083568577,0.4161907641907642,0.2878958958958959,0.4338175481254994,0.2428396362845907,0.37486702960613366,0.3988501195046973,1.984963051150494,2.3800121002676544,0.424710416477857,-0.14200995014345447,0.06424029956214428,1.2690221631442016,2.4276105273956334,0.9218613320105343,1.218578451479146,0.9053984441666361,0.793787618706769,0.0,0.0,,,11.510167121887207
gold_fair_sweep,43cfa865ed52,0,ProposedA_FullyDirect,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,5.142682862688683,-0.971369162566509,0.41680861083568554,-0.41680861083568554,0.4161907641907642,0.2878958958958959,0.4338175481254994,0.2428396362845907,0.37486702960613366,0.3988501195046973,1.984963051150494,2.3800121002676544,0.424710416477857,-0.14200995014345447,0.06424029956214428,1.2690221631442016,2.4276105273956334,0.9218613320105343,1.218578451479146,0.9053984441666361,0.793787618706769,0.0,0.0,,,9.742263078689575
gold_fair_sweep,43cfa865ed52,0,ProposedA_NoCrossfit,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,3.59816398757623,-0.7338756364687318,0.17931508473790836,-0.17931508473790836,0.7050760770760771,0.5161361361361362,0.7260508512102937,0.7662585886001894,0.7135395173559704,0.6802125852574598,6.2633720313087835,4.530226857002217,1.4950225905217425,0.5426001034234517,0.5414562670771574,0.9141560874122423,2.7871011133742436,1.5218403851730775,0.6185993983166029,1.3354413955135487,0.36374466735985633,,,,,10.25607967376709
gold_fair_sweep,43cfa865ed52,0,ProposedA_Direct_NoCrossfit,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,3.5632970470779313,-0.6882555806491836,0.13369502891836016,-0.13369502891836016,0.7245717045717047,0.5346786786786787,0.7450572933705605,0.7959970289986156,0.7329311868834779,0.6793006772508787,6.506453046800582,4.65334360100702,1.5391299039474062,0.5047541940050212,0.5602787159193026,1.0625055873798916,3.10768771976797,1.5774242318076337,0.5630155516820468,1.3600647443145095,0.3391213185588955,,,,,7.7306904792785645
gold_fair_sweep,43cfa865ed52,0,ProposedA_Together_NoCrossfit,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,4.4255269117676,-1.2856274071986862,0.7310668554678628,-0.7310668554678628,0.5303055983055984,0.36946146146146147,0.5530406388625569,0.4522074016125968,0.5249623524788056,0.47967255654164626,3.6963281505076724,3.3329598295088037,1.0632970842224612,0.8124433217400224,0.23685631504979698,1.074180426683882,2.2117825851513007,1.1343860402589065,1.006053743230774,1.0959879900148661,0.6031980728585389,,,,,9.239295244216919
gold_fair_sweep,43cfa865ed52,0,ProposedA_Together_Direct_NoCrossfit,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,5.1314444752974255,-0.9944296853561574,0.439869133625334,-0.439869133625334,0.4219371524687754,0.2933939807693183,0.43789860629240684,0.24705720020473543,0.3651071352224484,0.43483255241065294,2.019437277333001,2.318047016928874,0.42446740854433085,-0.13245756020814098,0.05749288367131178,1.22643753953854,2.4046405881836934,0.8110235249263406,1.3294162585633398,0.8930054274988798,0.8061806353745252,,,,,7.512995958328247
gold_fair_sweep,43cfa865ed52,0,ProposedB_LinearStepB,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,3.5413409222184953,-0.6872719916606239,0.1327114399298005,-0.1327114399298005,0.7336467616467617,0.5421901901901902,0.7532448272863267,0.7625924256779559,0.6912446287567182,0.6987051449390267,6.233404938409653,4.388677719709211,1.575109256158482,0.5279679238323005,0.5743481833370425,1.1080615590560223,2.8438950913859182,1.5961063464991836,0.5443334369904969,1.3071315680549476,0.39205449481845744,0.0013710268163585617,30.0,7.299690790694666,10.0,26.54636311531067
gold_fair_sweep,43cfa865ed52,0,ProposedB_SourceDR,FeasibleRestricted,1595579658,500,100,20000,10,0.1,,,4.163245076978257,-0.2596863724469201,0.2948741792839033,0.2948741792839033,0.5501973341973342,0.38456456456456456,0.5708415618443348,0.4681580663950949,0.5264723622139657,0.5244954627141335,3.8267083500457786,3.34254680610949,1.1731629104445849,-0.2499061312281983,0.3152774412685697,0.502326860764546,1.718059025574341,1.25140198104318,0.8890378024465004,1.0979053853350034,0.6012806775384016,0.001332713973564402,30.0,7.299690790694664,10.0,28.34098219871521
gold_fair_sweep,43cfa865ed52,0,IPWTransport,FeasibleRestricted,1595579658,500,100,20000,10,0.1,,,2.8021246769601618,0.07316658562637147,0.6277271373571949,0.6277271373571949,0.8177983217983219,0.6259299299299299,0.8354722228948362,0.8447114530124943,0.7983613785557963,0.8105388524131106,6.904643116614006,5.068756629105454,0.9275449527009332,-0.622425848934925,0.7052254739555939,0.627727137357195,1.3466927118239536,1.7932780642481376,0.3471617192415428,1.443147349934196,0.256038712939209,,,,,0.3974461555480957
gold_fair_sweep,43cfa865ed52,0,EntropyBalancing,FeasibleRestricted,1595579658,500,100,20000,10,0.1,,,2.829790433091629,0.08441902312732293,0.6389795748581464,0.6389795748581464,0.8143558663558664,0.622058058058058,0.832137583491288,0.8154349562877405,0.7883181450883829,0.8070832619800083,6.665338013234338,5.004992640036127,0.9237604317569679,-0.632543504983421,0.7000135774042993,0.6389795748581464,1.2596435007992945,1.7931475251638604,0.34729225832582,1.4303945521203307,0.2687915107530743,,,,,1.6537652015686035
gold_fair_sweep,43cfa865ed52,0,OutcomeModelTransport,FeasibleRestricted,1595579658,500,100,20000,10,0.1,,,2.5496764213943925,0.09490726664351788,0.6494678183743413,0.6494678183743413,0.8521169401169402,0.6650890890890891,0.867387019885471,0.8692083231516483,0.8262310487062434,0.8495646065197988,7.104879712414483,5.24569977680832,0.9472539520256735,-0.6444618351348502,0.7585681788611334,0.6494678183743409,1.2299277090295848,1.8291811974314742,0.3112585860582062,1.4785359794747692,0.2206500833986358,,,,,0.10986900329589844
gold_fair_sweep,43cfa865ed52,0,DRLearner_PooledWithSite,OracleTargetTreated,1595579658,500,100,20000,10,0.1,,,2.457385420187456,0.0012586659689912878,0.5558192176998147,0.5558192176998147,0.8605181725181726,0.6750990990990992,0.8749498520281254,0.8797865205761007,0.8312899638224122,0.861257823495794,7.191345543761331,5.277818576915545,0.9577442945784814,-0.5557660318814052,0.7717234507795232,0.5558192176998143,1.1347514071249383,1.8644953572105523,0.2759444262791282,1.4849597394962144,0.2142263233771906,,,,,0.6086909770965576
