benchmark_id,scenario_id,method,feasibility,m0,m1,n_proxy_total,C_sources,nontransfer_scale,pehe_mean,pehe_sd,pehe_median,pehe_n,ate_hat_mean,ate_hat_sd,ate_hat_median,ate_hat_n,ate_abs_err_mean,ate_abs_err_sd,ate_abs_err_median,ate_abs_err_n,ate_bias_mean,ate_bias_sd,ate_bias_median,ate_bias_n,tau_corr_mean,tau_corr_sd,tau_corr_median,tau_corr_n,tau_kendall_mean,tau_kendall_sd,tau_kendall_median,tau_kendall_n,qini_auc_mean,qini_auc_sd,qini_auc_median,qini_auc_n,topk_10_ratio_mean,topk_10_ratio_sd,topk_10_ratio_median,topk_10_ratio_n,topk_20_ratio_mean,topk_20_ratio_sd,topk_20_ratio_median,topk_20_ratio_n,topk_30_ratio_mean,topk_30_ratio_sd,topk_30_ratio_median,topk_30_ratio_n,topk_10_captured_mean,topk_10_captured_sd,topk_10_captured_median,topk_10_captured_n,topk_20_captured_mean,topk_20_captured_sd,topk_20_captured_median,topk_20_captured_n,calib_slope_mean,calib_slope_sd,calib_slope_median,calib_slope_n,calib_intercept_mean,calib_intercept_sd,calib_intercept_median,calib_intercept_n,calib_r2_mean,calib_r2_sd,calib_r2_median,calib_r2_n,tau_ece_mean,tau_ece_sd,tau_ece_median,tau_ece_n,tau_mce_mean,tau_mce_sd,tau_mce_median,tau_mce_n,policy_value_mean,policy_value_sd,policy_value_median,policy_value_n,policy_regret_mean,policy_regret_sd,policy_regret_median,policy_regret_n,policy_value_top20_mean,policy_value_top20_sd,policy_value_top20_median,policy_value_top20_n,policy_regret_top20_mean,policy_regret_top20_sd,policy_regret_top20_median,policy_regret_top20_n,stage2_lambda_mean,stage2_lambda_sd,stage2_lambda_median,stage2_lambda_n,stage2_n_selected_mean,stage2_n_selected_sd,stage2_n_selected_median,stage2_n_selected_n,runtime_sec_mean,runtime_sec_sd,runtime_sec_median,runtime_sec_n,pehe_delta_vs_ProxyOnly,pehe_p_value,pehe_q_value,ate_hat_delta_vs_ProxyOnly,ate_hat_p_value,ate_hat_q_value,ate_abs_err_delta_vs_ProxyOnly,ate_abs_err_p_value,ate_abs_err_q_value,ate_bias_delta_vs_ProxyOnly,ate_bias_p_value,ate_bias_q_value,tau_corr_delta_vs_ProxyOnly,tau_corr_p_value,tau_corr_q_value,tau_kendall_delta_vs_ProxyOnly,tau_kendall_p_value,tau_kendall_q_value,qini_auc_delta_vs_ProxyOnly,qini_auc_p_value,qini_auc_q_value,topk_10_ratio_delta_vs_ProxyOnly,topk_10_ratio_p_value,topk_10_ratio_q_value,topk_20_ratio_delta_vs_ProxyOnly,topk_20_ratio_p_value,topk_20_ratio_q_value,topk_30_ratio_delta_vs_ProxyOnly,topk_30_ratio_p_value,topk_30_ratio_q_value,topk_10_captured_delta_vs_ProxyOnly,topk_10_captured_p_value,topk_10_captured_q_value,topk_20_captured_delta_vs_ProxyOnly,topk_20_captured_p_value,topk_20_captured_q_value,calib_slope_delta_vs_ProxyOnly,calib_slope_p_value,calib_slope_q_value,calib_intercept_delta_vs_ProxyOnly,calib_intercept_p_value,calib_intercept_q_value,calib_r2_delta_vs_ProxyOnly,calib_r2_p_value,calib_r2_q_value,tau_ece_delta_vs_ProxyOnly,tau_ece_p_value,tau_ece_q_value,tau_mce_delta_vs_ProxyOnly,tau_mce_p_value,tau_mce_q_value,policy_value_delta_vs_ProxyOnly,policy_value_p_value,policy_value_q_value,policy_regret_delta_vs_ProxyOnly,policy_regret_p_value,policy_regret_q_value,policy_value_top20_delta_vs_ProxyOnly,policy_value_top20_p_value,policy_value_top20_q_value,policy_regret_top20_delta_vs_ProxyOnly,policy_regret_top20_p_value,policy_regret_top20_q_value,stage2_lambda_delta_vs_ProxyOnly,stage2_lambda_p_value,stage2_lambda_q_value,stage2_n_selected_delta_vs_ProxyOnly,stage2_n_selected_p_value,stage2_n_selected_q_value,runtime_sec_delta_vs_ProxyOnly,runtime_sec_p_value,runtime_sec_q_value
gold_fair_dim_sweep,4f977904b183,IPWTransport,FeasibleRestricted,100,100,20000,10,0.1,1.989222351966485,1.0237678998660615,1.8935476415384875,5,-0.2716920637360948,0.580249888424904,-0.06248705239396851,5,0.36102380393940237,0.4217366213192696,0.19165751033004785,5,0.3583456271010134,0.42458217808495546,0.19165751033004785,5,0.7718792918792919,0.18678892902161937,0.8510506070506072,5,0.6124468468468469,0.20976545173296943,0.6637117117117117,5,0.7841265212840556,0.17840587497284044,0.8589375645534715,5,0.7392379630582775,0.24282918190473704,0.8434875374184363,5,0.7118392752091139,0.2897100028243009,0.8596612463781386,5,0.6847615735990075,0.33097218537669465,0.8347568846087541,5,3.616363422720579,1.6768258943213377,3.94144841150645,5,2.7545469080796514,1.5268111001665534,3.1414452287260857,5,1.076966862888531,0.4570821077894159,0.8580198512809537,5,-0.4352806632463004,0.5128920858324848,-0.22087396184722372,5,0.6407884827783505,0.2725466436185304,0.7318882066029986,5,0.7425885916628926,0.2959941081451177,0.7688295165354798,5,1.695755168218072,0.5504460327196176,2.0509064085533595,5,1.002268749782393,0.30707496808438145,0.9328716493361704,5,0.2683117753585545,0.22212801497047185,0.2320509891619158,5,0.8307238715319485,0.21434701093093297,0.9022767844638956,5,0.19281769639695745,0.1766415213169559,0.14482277348236972,5,,,,0,,,,0,0.46684908866882324,0.15340177440794625,0.39720773696899414,5,-0.4389515306839412,0.07512901012675466,1.0,0.3428385902931338,0.1296739354965213,1.0,-0.02466863306620267,0.9147880121578726,1.0,0.3428385902931338,0.1296739354965213,1.0,0.12906460266460268,0.1558092765536058,1.0,0.13348148148148148,0.0794839548120046,1.0,0.13010329734073325,0.15524244267097462,1.0,0.17424027072722678,0.20897553090757107,1.0,0.19271079775780503,0.20091418735942373,1.0,0.24357150482155804,0.21928807453001414,1.0,0.8960625498941276,0.17477585715548372,1.0,0.7033435312042657,0.1565364362332985,1.0,0.04054474312110272,0.8805505812493001,1.0,-0.23730719156220462,0.3076743508517676,1.0,0.16856275751586527,0.07305245596238023,1.0,-0.04033565923025689,0.710122403774909,1.0,0.03644724781535023,0.9108843932028143,1.0,0.16635007970492893,0.030383623995779492,1.0,-0.16635007970492893,0.030383623995779492,1.0,0.1406687062408531,0.1565364362332987,1.0,-0.14066870624085312,0.15653643623329852,1.0,,,,,,,-5.583069276809693,1.6000427007918183e-05,0.0017920478248868365
gold_fair_dim_sweep,4f977904b183,OutcomeModelTransport,FeasibleRestricted,100,100,20000,10,0.1,1.9936849266529955,1.0291838245862062,1.8833595599947908,5,-0.2955483011331738,0.5643233124108872,-0.09045284515573317,5,0.3378793066334111,0.42448255064830487,0.2069022908080831,5,0.33448938970393444,0.42782534793779553,0.2069022908080831,5,0.7686364470364471,0.18929326047165695,0.8408575568575568,5,0.6096880880880882,0.21191423684290223,0.6523643643643644,5,0.7809406859184952,0.18094010852041958,0.8492365714707668,5,0.7341303838652425,0.24190160973220834,0.827816675516166,5,0.7098049062349786,0.2929148716792126,0.8559513044584788,5,0.6795541571483164,0.34179635616680876,0.8280917139799012,5,3.589473587627385,1.6531767852680448,3.941448411506449,5,2.7488805720451834,1.5354146900711316,3.1410135346631205,5,1.0666458439032491,0.4564516433479336,0.8582479617582232,5,-0.40181679504016604,0.5260764782797859,-0.23180375747684837,5,0.6366781458066038,0.27582520057398724,0.7161866642062603,5,0.7359337071767802,0.29863021045758525,0.6885188594552236,5,1.6415388301621625,0.5112236310328768,1.7080818139078326,5,0.9930568267281472,0.30832577371294995,0.9361362060965667,5,0.2775236984128,0.2323636791563409,0.249015201573205,5,0.8295906043250548,0.21314366736811904,0.8989474978724457,5,0.19395096360385097,0.17851206988052193,0.14865125324578066,5,,,,0,,,,0,0.0772031307220459,0.04807811708585845,0.08397674560546875,5,-0.4344889559974308,0.07997930445527197,1.0,0.31898235289605475,0.15956830147668902,1.0,-0.047813130372194014,0.8275881353930186,1.0,0.31898235289605475,0.15956830147668902,1.0,0.1258217578217578,0.16567190776387558,1.0,0.13072272272272273,0.0869537282223853,1.0,0.1269174619751729,0.16436706109971405,1.0,0.16913269153419175,0.2257435947196985,1.0,0.19067642878366958,0.20390572554430358,1.0,0.23836408837086703,0.21974574648339537,1.0,0.8691727148009327,0.18877270944508684,1.0,0.6976771951697978,0.15814756682386494,1.0,0.030223724135820994,0.9129249871726219,1.0,-0.20384332335607022,0.3515319869266244,1.0,0.16445242054411868,0.08142345065657788,1.0,-0.04699054371636925,0.70704226394422,1.0,-0.017769090240559615,0.9607963828356767,1.0,0.15713815665068337,0.03219239414733035,1.0,-0.15713815665068337,0.03219239414733035,1.0,0.1395354390339596,0.15814756682386488,1.0,-0.1395354390339596,0.15814756682386488,1.0,,,,,,,-5.972715234756469,5.007463464895749e-06,0.0006209254696470728
gold_fair_dim_sweep,4f977904b183,ProxyOnly,FeasibleRestricted,100,100,20000,10,0.1,2.428173882650426,1.1425847392368547,2.2097885148488556,5,-0.6145306540292286,0.8714253699586143,-0.6395740279806419,5,0.38569243700560507,0.17201105333651334,0.42037124391402814,5,0.015507036807879682,0.4639348415304556,0.09700403475363636,5,0.6428146892146893,0.2634670900840873,0.7212290052290052,5,0.4789653653653653,0.2102104234061553,0.5335375375375375,5,0.6540232239433224,0.261771091699392,0.7400458519649808,5,0.5649976923310509,0.44473639694322675,0.6933527085776586,5,0.519128477451309,0.5282850052400102,0.7485570747144054,5,0.44119006877744943,0.6692092601215838,0.7296890909286227,5,2.720300872826452,2.314593078569938,3.543479103554172,5,2.0512033768753857,2.0908197477531587,2.8361307216650204,5,1.0364221197674284,0.4889561142461685,0.9208016999687925,5,-0.1979734716840958,0.8669578000848313,0.051973229693201374,5,0.4722257252624852,0.26619913187105476,0.5369447782517643,5,0.7829242508931495,0.31096151407467393,0.7198480483860898,5,1.6593079204027223,0.8807711559131555,1.2418387405646776,5,0.8359186700774639,0.32811636315493214,0.6971333961240591,5,0.4346618550634834,0.29178657103766215,0.369651017643277,5,0.6900551652910953,0.23385513137640676,0.5883410533081327,5,0.3334864026378106,0.33915604122910525,0.22121108801946,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5,6.049918365478516,0.36714785636715924,6.051048278808594,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gold_fair_dim_sweep,4f977904b183,TargetOnlyDR,OracleTargetTreated,100,100,20000,10,0.1,1.639321221630201,0.5073315011228196,1.623726543115663,5,-0.6280208106482622,1.085896133842907,-0.2020860277337119,5,0.10134019088427267,0.06318298807063201,0.09526910823010434,5,0.0020168801888459874,0.12970851199897968,0.022044151590429495,5,0.866053170853171,0.05415054253519637,0.8992496512496513,5,0.6856320320320322,0.06371454993172386,0.7247767767767769,5,0.8732599864895023,0.04964447676356884,0.9045794063135786,5,0.8272923286439526,0.056550243223964174,0.8588895310135335,5,0.852337735101241,0.046590688803667214,0.8500885524236426,5,0.8450399125580772,0.05967004580541193,0.8197571521460558,5,3.991994198881212,1.2091897657315311,3.6333271588971754,5,3.1773604835966562,0.9326419486009896,2.9108431203286993,5,1.204758782775794,0.11718913701135436,1.2179940638286795,5,0.18041972545161536,0.46200661067041177,-0.012699454636122414,5,0.743920336211218,0.06742373627296239,0.7614413562532416,5,0.5001045436302991,0.23162306059173335,0.3844999751988953,5,1.133155450176615,0.5598431484750847,0.9506402482986234,5,1.102079944514118,0.19988442083519395,1.1894545225717084,5,0.1685005806268292,0.08970985346508725,0.16558708501303754,5,0.9152865866353495,0.24518194524233827,0.9646018091383569,5,0.10825498129355648,0.03919058223138742,0.10536497102495279,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5,14.033062648773193,0.44335055609252527,13.921523809432983,5,-0.7888526610202251,0.08513299122754765,1.0,-0.013490156619033699,0.9523725699967758,1.0,-0.2843522461213324,0.027812332107900736,1.0,-0.013490156619033699,0.9523725699967758,1.0,0.22323848163848165,0.14479627254981686,1.0,0.2066666666666667,0.10708555896732687,1.0,0.21923676254618005,0.14771433755114066,1.0,0.26229463631290184,0.2203548956613343,1.0,0.33320925764993203,0.20311408526043406,1.0,0.4038498437806277,0.23676653437707793,1.0,1.2716933260547598,0.21420711058772882,1.0,1.1261571067212706,0.18933015515232765,1.0,0.16833666300836564,0.5321246327140754,1.0,0.3783931971357112,0.537234287712508,1.0,0.27169461094873293,0.09443268372966274,1.0,-0.2828197072628504,0.07079769757131842,1.0,-0.5261524702261072,0.1380186361248111,1.0,0.2661612744366542,0.11026077114986318,1.0,-0.2661612744366542,0.11026077114986318,1.0,0.2252314213442541,0.18933015515232762,1.0,-0.2252314213442541,0.18933015515232762,1.0,0.0,,,0.0,,,7.983144283294678,5.053157984536522e-06,0.0006215384320979922
gold_fair_dim_sweep,75e51acfd0c3,AnchorOnly,OracleTargetTreated,500,500,20000,10,0.1,4.530382013920523,0.8422866752446382,4.475871566920524,5,-0.686342641832774,1.0100044443940144,-0.5433418074941082,5,0.2408614242926376,0.20678041354857593,0.18537033462811203,5,0.1099199565984434,0.31650106712997506,-0.03754373099559982,5,0.6726835806835807,0.029970922339739157,0.6844334284334285,5,0.4848464464464465,0.025905670367907193,0.49604404404404406,5,0.685402172332734,0.02882502757933684,0.6984130143052393,5,0.6478279047411493,0.05437456142972712,0.6713901238575235,5,0.6294288220553519,0.07770780350679428,0.6450664570464725,5,0.6305258069867845,0.0828999940592905,0.6412891077608542,5,6.001008936889576,1.4576737872895973,6.4047160179987745,5,4.569914321976908,1.2846867646714808,4.754967947334204,5,1.642592081493283,0.19694436186542805,1.6812695437352452,5,0.2562372245656996,0.7170786986213555,0.46911810452303493,5,0.4593293149631893,0.032426759685998785,0.46431583442016866,5,1.3405283051535783,0.30915294848005453,1.4114024837019612,5,2.964443684938291,0.5516295568620045,2.8309137561083446,5,1.8836273679783428,0.5088728711680623,1.9586565506593865,5,0.7204272955047009,0.20196774980772697,0.7016305910103551,5,1.5630457357002687,0.5351685160400611,1.7334117689532458,5,0.5304804196736824,0.1339012019883388,0.5383894610790343,5,0.00044448601219287,0.0001564747497486029,0.00040097467980572074,5,24.6,0.5477225575051661,25.0,5,7.797987699508667,1.52292516862326,7.881282091140747,5,-0.36580815537068867,0.010500892566090672,0.6825580167958937,0.30174256743655103,0.34638475690174636,1.0,-0.21833866934215168,0.40673773210127157,1.0,0.30174256743655103,0.34638475690174636,1.0,0.10200801000801003,0.05122760528375147,1.0,0.08316236236236242,0.053200628996781116,1.0,0.09688411225949137,0.05704063716531615,1.0,0.06422565664460446,0.26596778673111127,1.0,0.04709659850922088,0.3439801488016211,1.0,0.09294413200640281,0.19422578350526404,1.0,0.5297271000920833,0.3007968552587974,1.0,0.27384446433858994,0.39833598611906124,1.0,-0.05383684381055165,0.7805861264606695,1.0,-0.4882722383027751,0.390043856848054,1.0,0.10811099365713892,0.060467441655580705,1.0,0.05899286544562867,0.7810124844271548,1.0,-0.12486827702470102,0.8344608141719153,1.0,0.20399087306657737,0.09880956439560919,1.0,-0.20399087306657737,0.09880956439560919,1.0,0.05476889286771784,0.3983359861190621,1.0,-0.05476889286771784,0.3983359861190621,1.0,0.00044448601219287,0.003147725870306029,0.09443177610918088,24.6,5.894219655481207e-08,1.5324971104251138e-06,-1.9640599727630614,0.23071323810955577,1.0
gold_fair_dim_sweep,75e51acfd0c3,AnchorPlugin,FeasibleRestricted,500,500,20000,10,0.1,3.5490224742251977,0.821494232380575,3.817669683317712,5,-0.6359548340171195,0.5542384049369558,-0.7047982980402714,5,0.37869273992976843,0.3134104955352011,0.3469622172474134,5,0.16030776441409786,0.4953414515682157,0.0024540924960606957,5,0.7759277143277143,0.10126723408702361,0.8123024963024964,5,0.5860276276276276,0.09325914984380969,0.6147667667667668,5,0.7897706399071072,0.09718822592838598,0.8225057574173784,5,0.7837720895768346,0.09108427263400289,0.8128018006673318,5,0.7824221505087197,0.09067923474714899,0.8325782942873049,5,0.7599783398519072,0.10625664956842681,0.8077022699550471,5,7.190923166909515,1.5923432647619753,6.206532640071077,5,5.620418897909739,1.3644290343045804,4.643068013464277,5,1.0936499339225265,0.1030347657264433,1.0666020056601098,5,-0.11790191812098186,0.5006685013102555,-0.002628489980602823,5,0.6319490090121507,0.1400544370834689,0.6769148676008682,5,0.6663029961525323,0.2626087370158982,0.6338912381812675,5,1.238316230673155,0.547075928791863,1.2267438506977255,5,2.109864109232744,0.48231286131863593,2.1005886897175166,5,0.4941905542502994,0.2243149206580551,0.49019222381541816,5,1.7731466508868352,0.5389510568734718,1.8712127730149444,5,0.32037950448711594,0.1592733333893895,0.2820954345581632,5,0.001799250718963731,0.0008566660734284881,0.0023104672551024215,5,49.8,0.4472135954999579,50.0,5,3.642937994003296,0.9746951816879436,3.743736505508423,5,-1.3471676950660139,0.0024004963634505438,0.2057344100847151,0.3521303752522055,0.1332762642929522,1.0,-0.08050735370502086,0.6968379830819975,1.0,0.3521303752522055,0.1332762642929522,1.0,0.20525214365214373,0.003958634579385552,0.31669076635084414,0.18434354354354357,0.005006809337575118,0.37050389098055875,0.2012525798338644,0.003936754656980026,0.30451458461354697,0.20016984148028985,0.00656658785347782,0.5248607680824933,0.2000899269625886,0.011741620655247517,0.8571383078330688,0.22239666487152557,0.01107597151871949,0.8750017499788397,1.7196413301120217,0.000843153246952397,0.0851584779421921,1.324349040271421,0.002826101406814583,0.22891421395198122,-0.6027789913813085,0.020076996881138447,1.0,-0.8624113809894567,0.06399544293575221,1.0,0.2807306877061004,0.006164839147717937,0.4438684186356915,-0.6152324435554173,0.04756177176119074,1.0,-1.8509957312898373,0.033762349072401936,1.0,0.4302276143209788,0.0008864917632432583,0.11081147040540729,-0.4302276143209788,0.0008864917632432583,0.11081147040540729,0.2648698080542843,0.0028261014068145904,0.22891421395198183,-0.2648698080542843,0.0028261014068145904,0.22891421395198183,0.001799250718963731,0.009333292433138535,0.261332188127879,49.8,1.5606559263382974e-09,4.5259021863810624e-08,-6.119109678268432,0.004781462335350121,0.18647703107865474
gold_fair_dim_sweep,75e51acfd0c3,EntropyBalancing,FeasibleRestricted,500,500,20000,10,0.1,2.6876223624791793,1.5934843804038896,2.471633539852856,5,-0.1517355827316554,1.3798602466980643,0.3898994901222924,5,0.9194061722383126,0.6752338659351909,0.6871978913468761,5,0.644527015699562,0.9966476650175506,0.3916718459288587,5,0.8606251886251887,0.18592591643083425,0.9153046233046235,5,0.7146858858858859,0.20053772059786606,0.7508508508508508,5,0.8673561809246519,0.1801252959810671,0.9221888920702492,5,0.8514852662138684,0.19253533879947202,0.911665409014474,5,0.859636843304919,0.18439888585147124,0.9173264835789576,5,0.8490521368194826,0.1918762202049751,0.9077770202075307,5,7.839963491040651,2.503112611110982,7.181131430491734,5,6.194204656737691,2.0150528569536417,5.366270289265978,5,0.9126598222901651,0.17168674399057668,1.0061698649995023,5,-0.5219340271516042,0.8956789777690053,-0.39407747314628777,5,0.7770047622338653,0.27207242334834003,0.8489591921890256,5,1.003609241254712,0.7974910120179833,0.6871978913468766,5,2.0231636501297716,2.013816451757371,1.0687389458087644,5,2.283338937116219,0.5404986204052551,2.0629870913138246,5,0.3207157263668242,0.3892004303615943,0.22374135331187506,5,1.8879038026524255,0.5095886034053092,1.8586859090960852,5,0.20562235272152565,0.2734636166383261,0.09751573133500568,5,,,,0,,,,0,0.8440330982208252,0.10193649260188288,0.8573973178863525,5,-2.2085678068120322,0.04287300470281792,1.0,0.8363496265376696,0.23802901852241448,1.0,0.46020607860352314,0.17732526317468975,1.0,0.8363496265376696,0.23802901852241448,1.0,0.289949617949618,0.011844816918159138,0.7936027335166622,0.3130018018018018,0.015184784641771587,0.8178755601643494,0.2788381208514094,0.012432722609195613,0.8205596922069104,0.26788301811732357,0.014453876380072775,0.9375513174433954,0.277304619758788,0.018774271663822534,1.0,0.31147046183910077,0.017180535544764362,1.0,2.3686816542431575,0.011235434982067024,0.8201867536908928,1.8981347990993727,0.01341933963221814,0.9796117931519241,-0.7837691030136699,0.014816885974102635,1.0,-1.2664434900200792,0.10634561082609446,1.0,0.42578644092781487,0.015240448126828189,0.8382246469755504,-0.27792619845323774,0.6218388553670453,1.0,-1.0661483118332202,0.4384250515501758,1.0,0.603702442204454,0.008229100587776416,0.7406190528998774,-0.603702442204454,0.008229100587776416,0.7406190528998774,0.37962695981987454,0.013419339632218145,0.9796117931519246,-0.37962695981987454,0.013419339632218145,0.9796117931519246,,,,,,,-8.918014574050904,0.0004278193493186431,0.025669160959118587
gold_fair_dim_sweep,75e51acfd0c3,Glmtrans_Auto,OracleTargetTreated,500,500,20000,10,0.1,0.45273431429820155,0.08681209036016155,0.46954874801229285,5,-0.8005384654498375,0.8068256183945164,-0.65670328611118,5,0.02304585894348402,0.010800958365895185,0.018989151230192958,5,-0.004275867018620119,0.027526286004914465,0.009811928811958068,5,0.9963741147741147,0.002712276394910259,0.9973234573234574,5,0.9546098098098099,0.01473681286211551,0.9568288288288289,5,0.9968111462584673,0.0023891636299914554,0.9976311332359724,5,0.9974071174464703,0.0023097213915113843,0.9986190155860359,5,0.9959845942768947,0.002394759239737899,0.9962866351990393,5,0.9967516649062926,0.00352871385955129,0.9981764929206686,5,9.214863380429485,2.0273419367519967,9.415990952510171,5,7.1951972806686815,1.6823669131122532,7.343911569079752,5,1.0226512693296397,0.012770643042670702,1.0219084389683473,5,0.019536062541639792,0.04141425862640939,-0.0006815843846746363,5,0.9935352520317313,0.004769855839810585,0.995196241615421,5,0.1241127125875221,0.05234554742073447,0.11627372080901559,5,0.2821634442530856,0.15437329606596953,0.2372340400631332,5,2.5954874457516475,0.5730702191249415,2.4007289663854636,5,0.008567217731395705,0.004615583691268627,0.00850809297331434,5,2.088102327438623,0.541965069896163,2.043420989148453,5,0.005423827935327719,0.002593610155059754,0.005474453186164574,5,,,,0,,,,0,26.738624095916748,6.253508903627841,24.486096143722534,5,-4.44345585499301,0.0002852773181581758,0.03337744622450657,0.1875467438194875,0.5103896530253346,1.0,-0.4361542346913052,0.04339390381358466,1.0,0.1875467438194875,0.5103896530253346,1.0,0.42569854409854413,9.384915793286393e-05,0.010698804004346488,0.5529257257257258,1.1019264162736369e-05,0.0013553694920165735,0.40829308618522464,0.00010473495647166168,0.011749877197096189,0.4138048693499255,0.00033815164378924004,0.0403558669877776,0.41365237073076366,0.000320012091609846,0.03840145099318152,0.4591699899259109,0.0004950856850680515,0.05792502515296202,3.7435815436319912,0.0003512389825460624,0.0382850490975208,2.8991274230303623,0.00011487703925092371,0.013555490631608998,-0.6737776559741955,0.022156469040972147,1.0,-0.724973400326835,0.18121463848098848,1.0,0.642316930725681,2.9698582654145403e-05,0.003534131335843303,-1.1574227271204276,0.00712377847605924,0.8477296386510496,-2.8071485177099063,0.01093994536155308,1.0,0.9158509508398825,0.0012050843972866944,0.14581521207169001,-0.9158509508398825,0.0012050843972866944,0.14581521207169001,0.5798254846060724,0.00011487703925092309,0.013555490631608925,-0.5798254846060724,0.00011487703925092309,0.013555490631608925,,,,,,,16.97657642364502,0.002095709051379353,0.09430690731207088
gold_fair_dim_sweep,75e51acfd0c3,Glmtrans_DR_CrossFit,OracleTargetTreated,500,500,20000,10,0.1,0.4125791094630598,0.08405366872234986,0.3894731890226572,5,-0.8053444146491113,0.8036513133733363,-0.650043121361258,5,0.02159546435590116,0.01389445634522564,0.027270840230492643,5,-0.009081816217893855,0.025940543282545726,-0.009572551458902345,5,0.9965806733806735,0.0027156089059500103,0.9976159096159097,5,0.9560584584584586,0.013873285278577629,0.9589109109109109,5,0.9969927277666091,0.0024107025439775386,0.997881311235659,5,0.9963037892317441,0.002557423897392486,0.9971807759493374,5,0.9960740444042372,0.00466959968208232,0.9982077265378074,5,0.9963879533725993,0.0043132931156893185,0.9978404174656957,5,9.205339874326347,2.0290482396532803,9.403718002846977,5,7.197635967867197,1.6921672377563761,7.352862806852411,5,0.9970928896614704,0.012102610117170608,0.9986761982437742,5,0.005707729662690437,0.030376956967484065,0.012413004472513216,5,0.9939003974375769,0.004821617142335008,0.9956620703538345,5,0.054151321474927294,0.03023175662757673,0.04502494477330698,5,0.13810359662407903,0.0649298514835168,0.14638634154182117,5,2.5969935054807456,0.5723293851099707,2.401027216272285,5,0.0070611580022982064,0.00498237169178427,0.005399845149175242,5,2.088590064878326,0.5407789036876228,2.0385737058701867,5,0.004936090495624601,0.004846476780864206,0.0030814850670635163,5,,,,0,,,,0,30.96561942100525,6.87950200688111,33.89486026763916,5,-4.483611059828151,0.0003143056827538127,0.036459459199442275,0.18274079462021378,0.5191523435734622,1.0,-0.43760462927888816,0.04260291507172342,1.0,0.18274079462021378,0.5191523435734622,1.0,0.42590510270510284,9.221452733487182e-05,0.010696885170845131,0.5543743743743744,8.631516937871106e-06,0.0010789396172338882,0.40847466769336654,0.000103069098220142,0.011749877197096189,0.41270154113519936,0.0003362988915648133,0.0403558669877776,0.4137418208581062,0.00031079376743394394,0.03760604585950722,0.4588062783922176,0.00048635343187965354,0.05738970496179912,3.734058037528854,0.000353702194358496,0.0382850490975208,2.9015661102288783,0.00012195954928561431,0.014269267266416875,-0.6993360356423645,0.01983498165020909,1.0,-0.7388017332057844,0.17170770233697935,1.0,0.6426820761315265,2.9054050891020513e-05,0.003515540157813482,-1.2273841182330223,0.009203131102054894,1.0,-2.9512083653389127,0.01310004916515671,1.0,0.9173570105689801,0.0011889780010601288,0.14505531612933573,-0.9173570105689801,0.0011889780010601288,0.14505531612933573,0.5803132220457755,0.00012195954928561455,0.014269267266416903,-0.5803132220457755,0.00012195954928561455,0.014269267266416903,,,,,,,21.20357174873352,0.004349850758520849,0.17399403034083397
gold_fair_dim_sweep,75e51acfd0c3,Glmtrans_OptionB,FeasibleRestricted,500,500,20000,10,0.1,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,11.479869747161866,1.4963454038247177,10.997126340866089,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7178220748901367,0.08129921790739361,1.0
